41.5526	7.977
41.519	7.978
41.4855	7.979
41.4519	7.98
41.4183	7.981
41.3847	7.982
41.3512	7.983
41.3175	7.984
41.2839	7.985
41.2503	7.986
41.2167	7.987
41.183	7.988
41.1494	7.989
41.1157	7.99
41.082	7.991
41.0484	7.992
41.0147	7.993
40.981	7.994
40.9472	7.995
40.9135	7.996
40.8798	7.997
40.846	7.998
40.8123	7.999
40.7785	8
40.7448	8.001
40.711	8.002
40.6772	8.003
40.6434	8.004
40.6096	8.005
40.5758	8.006
40.5419	8.007
40.5081	8.008
40.4742	8.009
40.4404	8.01
40.4065	8.011
40.3726	8.012
40.3387	8.013
40.3048	8.014
40.2709	8.015
40.237	8.016
40.2031	8.017
40.1691	8.018
40.1352	8.019
40.1012	8.02
40.0673	8.021
40.0333	8.022
39.9993	8.023
39.9653	8.024
39.9313	8.025
39.8973	8.026
39.8633	8.027
39.8292	8.028
39.7952	8.029
39.7611	8.03
39.7271	8.031
39.693	8.032
39.6589	8.033
39.6248	8.034
39.5907	8.035
39.5566	8.036
39.5225	8.037
39.4883	8.038
39.4542	8.039
39.42	8.04
39.3859	8.041
39.3517	8.042
39.3175	8.043
39.2833	8.044
39.2491	8.045
39.2149	8.046
39.1807	8.047
39.1464	8.048
39.1122	8.049
39.0779	8.05
39.0437	8.051
39.0094	8.052
38.9751	8.053
38.9408	8.054
38.9065	8.055
38.8722	8.056
38.8379	8.057
38.8036	8.058
38.7692	8.059
38.7349	8.06
38.7005	8.061
38.6661	8.062
38.6318	8.063
38.5974	8.064
38.563	8.065
38.5286	8.066
38.4941	8.067
38.4597	8.068
38.4253	8.069
38.3908	8.07
38.3564	8.071
38.3219	8.072
38.2874	8.073
38.2529	8.074
38.2184	8.075
38.1839	8.076
38.1494	8.077
38.1149	8.078
38.0804	8.079
38.0458	8.08
38.0112	8.081
37.9767	8.082
37.9421	8.083
37.9075	8.084
37.8729	8.085
37.8383	8.086
37.8037	8.087
37.7691	8.088
37.7344	8.089
37.6998	8.09
37.6651	8.091
37.6305	8.092
37.5958	8.093
37.5611	8.094
37.5264	8.095
37.4917	8.096
37.457	8.097
37.4223	8.098
37.3876	8.099
37.3528	8.1
37.3181	8.101
37.2833	8.102
37.2485	8.103
37.2137	8.104
37.179	8.105
37.1441	8.106
37.1093	8.107
37.0745	8.108
37.0397	8.109
37.0048	8.11
36.97	8.111
36.9351	8.112
36.9003	8.113
36.8654	8.114
36.8305	8.115
36.7956	8.116
36.7607	8.117
36.7258	8.118
36.6908	8.119
36.6559	8.12
36.6209	8.121
36.586	8.122
36.551	8.123
36.516	8.124
36.4811	8.125
36.4461	8.126
36.411	8.127
36.376	8.128
36.341	8.129
36.306	8.13
36.2709	8.131
36.2359	8.132
36.2008	8.133
36.1657	8.134
36.1306	8.135
36.0955	8.136
36.0604	8.137
36.0253	8.138
35.9902	8.139
35.9551	8.14
35.9199	8.141
35.8848	8.142
35.8496	8.143
35.8144	8.144
35.7792	8.145
35.744	8.146
35.7088	8.147
35.6736	8.148
35.6384	8.149
35.6032	8.15
35.5679	8.151
35.5327	8.152
35.4974	8.153
35.4621	8.154
35.4268	8.155
35.3916	8.156
35.3563	8.157
35.3209	8.158
35.2856	8.159
35.2503	8.16
35.2149	8.161
35.1796	8.162
35.1442	8.163
35.1089	8.164
35.0735	8.165
35.0381	8.166
35.0027	8.167
34.9673	8.168
34.9319	8.169
34.8964	8.17
34.861	8.171
34.8255	8.172
34.7901	8.173
34.7546	8.174
34.7191	8.175
34.6837	8.176
34.6482	8.177
34.6126	8.178
34.5771	8.179
34.5416	8.18
34.5061	8.181
34.4705	8.182
34.435	8.183
34.3994	8.184
34.3638	8.185
34.3282	8.186
34.2926	8.187
34.257	8.188
34.2214	8.189
34.1858	8.19
34.1502	8.191
34.1145	8.192
34.0788	8.193
34.0432	8.194
34.0075	8.195
33.9718	8.196
33.9361	8.197
33.9004	8.198
33.8647	8.199
33.829	8.2
33.7933	8.201
33.7575	8.202
33.7218	8.203
33.686	8.204
33.6502	8.205
33.6144	8.206
33.5786	8.207
33.5428	8.208
33.507	8.209
33.4712	8.21
33.4354	8.211
33.3995	8.212
33.3637	8.213
33.3278	8.214
33.292	8.215
33.2561	8.216
33.2202	8.217
33.1843	8.218
33.1484	8.219
33.1125	8.22
33.0765	8.221
33.0406	8.222
33.0046	8.223
32.9687	8.224
32.9327	8.225
32.8967	8.226
32.8607	8.227
32.8247	8.228
32.7887	8.229
32.7527	8.23
32.7167	8.231
32.6806	8.232
32.6446	8.233
32.6085	8.234
32.5725	8.235
32.5364	8.236
32.5003	8.237
32.4642	8.238
32.4281	8.239
32.392	8.24
32.3559	8.241
32.3197	8.242
32.2836	8.243
32.2474	8.244
32.2113	8.245
32.1751	8.246
32.1389	8.247
32.1027	8.248
32.0665	8.249
32.0303	8.25
31.9941	8.251
31.9578	8.252
31.9216	8.253
31.8853	8.254
31.8491	8.255
31.8128	8.256
31.7765	8.257
31.7402	8.258
31.7039	8.259
31.6676	8.26
31.6313	8.261
31.595	8.262
31.5586	8.263
31.5223	8.264
31.4859	8.265
31.4495	8.266
31.4131	8.267
31.3768	8.268
31.3404	8.269
31.3039	8.27
31.2675	8.271
31.2311	8.272
31.1947	8.273
31.1582	8.274
31.1217	8.275
31.0853	8.276
31.0488	8.277
31.0123	8.278
30.9758	8.279
30.9393	8.28
30.9028	8.281
30.8663	8.282
30.8297	8.283
30.7932	8.284
30.7566	8.285
30.72	8.286
30.6835	8.287
30.6469	8.288
30.6103	8.289
30.5737	8.29
30.5371	8.291
30.5004	8.292
30.4638	8.293
30.4271	8.294
30.3905	8.295
30.3538	8.296
30.3172	8.297
30.2805	8.298
30.2438	8.299
30.2071	8.3
30.1704	8.301
30.1336	8.302
30.0969	8.303
30.0601	8.304
30.0234	8.305
29.9866	8.306
29.9499	8.307
29.9131	8.308
29.8763	8.309
29.8395	8.31
29.8027	8.311
29.7658	8.312
29.729	8.313
29.6922	8.314
29.6553	8.315
29.6185	8.316
29.5816	8.317
29.5447	8.318
29.5078	8.319
29.4709	8.32
29.434	8.321
29.3971	8.322
29.3601	8.323
29.3232	8.324
29.2863	8.325
29.2493	8.326
29.2123	8.327
29.1753	8.328
29.1384	8.329
29.1014	8.33
29.0644	8.331
29.0273	8.332
28.9903	8.333
28.9533	8.334
28.9162	8.335
28.8792	8.336
28.8421	8.337
28.805	8.338
28.7679	8.339
28.7308	8.34
28.6937	8.341
28.6566	8.342
28.6195	8.343
28.5823	8.344
28.5452	8.345
28.508	8.346
28.4709	8.347
28.4337	8.348
28.3965	8.349
28.3593	8.35
28.3221	8.351
28.2849	8.352
28.2477	8.353
28.2104	8.354
28.1732	8.355
28.1359	8.356
28.0987	8.357
28.0614	8.358
28.0241	8.359
27.9868	8.36
27.9495	8.361
27.9122	8.362
27.8749	8.363
27.8376	8.364
27.8002	8.365
27.7629	8.366
27.7255	8.367
27.6881	8.368
27.6507	8.369
27.6134	8.37
27.5759	8.371
27.5385	8.372
27.5011	8.373
27.4637	8.374
27.4262	8.375
27.3888	8.376
27.3513	8.377
27.3139	8.378
27.2764	8.379
27.2389	8.38
27.2014	8.381
27.1639	8.382
27.1264	8.383
27.0888	8.384
27.0513	8.385
27.0138	8.386
26.9762	8.387
26.9386	8.388
26.901	8.389
26.8635	8.39
26.8259	8.391
26.7883	8.392
26.7506	8.393
26.713	8.394
26.6754	8.395
26.6377	8.396
26.6001	8.397
26.5624	8.398
26.5247	8.399
26.487	8.4
26.4493	8.401
26.4116	8.402
26.3739	8.403
26.3362	8.404
26.2985	8.405
26.2607	8.406
26.223	8.407
26.1852	8.408
26.1474	8.409
26.1096	8.41
26.0719	8.411
26.034	8.412
25.9962	8.413
25.9584	8.414
25.9206	8.415
25.8827	8.416
25.8449	8.417
25.807	8.418
25.7691	8.419
25.7313	8.42
25.6934	8.421
25.6555	8.422
25.6176	8.423
25.5796	8.424
25.5417	8.425
25.5038	8.426
25.4658	8.427
25.4279	8.428
25.3899	8.429
25.3519	8.43
25.3139	8.431
25.2759	8.432
25.2379	8.433
25.1999	8.434
25.1619	8.435
25.1238	8.436
25.0858	8.437
25.0477	8.438
25.0096	8.439
24.9716	8.44
24.9335	8.441
24.8954	8.442
24.8573	8.443
24.8192	8.444
24.781	8.445
24.7429	8.446
24.7047	8.447
24.6666	8.448
24.6284	8.449
24.5902	8.45
24.5521	8.451
24.5139	8.452
24.4757	8.453
24.4374	8.454
24.3992	8.455
24.361	8.456
24.3227	8.457
24.2845	8.458
24.2462	8.459
24.2079	8.46
24.1697	8.461
24.1314	8.462
24.0931	8.463
24.0547	8.464
24.0164	8.465
23.9781	8.466
23.9397	8.467
23.9014	8.468
23.863	8.469
23.8247	8.47
23.7863	8.471
23.7479	8.472
23.7095	8.473
23.6711	8.474
23.6326	8.475
23.5942	8.476
23.5558	8.477
23.5173	8.478
23.4789	8.479
23.4404	8.48
23.4019	8.481
23.3634	8.482
23.3249	8.483
23.2864	8.484
23.2479	8.485
23.2094	8.486
23.1708	8.487
23.1323	8.488
23.0937	8.489
23.0551	8.49
23.0166	8.491
22.978	8.492
22.9394	8.493
22.9008	8.494
22.8622	8.495
22.8235	8.496
22.7849	8.497
22.7462	8.498
22.7076	8.499
22.6689	8.5
22.6302	8.501
22.5916	8.502
22.5529	8.503
22.5142	8.504
22.4754	8.505
22.4367	8.506
22.398	8.507
22.3592	8.508
22.3205	8.509
22.2817	8.51
22.2429	8.511
22.2042	8.512
22.1654	8.513
22.1266	8.514
22.0877	8.515
22.0489	8.516
22.0101	8.517
21.9712	8.518
21.9324	8.519
21.8935	8.52
21.8546	8.521
21.8158	8.522
21.7769	8.523
21.738	8.524
21.6991	8.525
21.6601	8.526
21.6212	8.527
21.5823	8.528
21.5433	8.529
21.5044	8.53
21.4654	8.531
21.4264	8.532
21.3874	8.533
21.3484	8.534
21.3094	8.535
21.2704	8.536
21.2314	8.537
21.1923	8.538
21.1533	8.539
21.1142	8.54
21.0751	8.541
21.0361	8.542
20.997	8.543
20.9579	8.544
20.9188	8.545
20.8796	8.546
20.8405	8.547
20.8014	8.548
20.7622	8.549
20.7231	8.55
20.6839	8.551
20.6447	8.552
20.6055	8.553
20.5663	8.554
20.5271	8.555
20.4879	8.556
20.4487	8.557
20.4095	8.558
20.3702	8.559
20.331	8.56
20.2917	8.561
20.2524	8.562
20.2131	8.563
20.1738	8.564
20.1345	8.565
20.0952	8.566
20.0559	8.567
20.0166	8.568
19.9772	8.569
19.9379	8.57
19.8985	8.571
19.8591	8.572
19.8197	8.573
19.7804	8.574
19.7409	8.575
19.7015	8.576
19.6621	8.577
19.6227	8.578
19.5832	8.579
19.5438	8.58
19.5043	8.581
19.4649	8.582
19.4254	8.583
19.3859	8.584
19.3464	8.585
19.3069	8.586
19.2674	8.587
19.2278	8.588
19.1883	8.589
19.1487	8.59
19.1092	8.591
19.0696	8.592
19.03	8.593
18.9904	8.594
18.9508	8.595
18.9112	8.596
18.8716	8.597
18.832	8.598
18.7923	8.599
18.7527	8.6
18.713	8.601
18.6734	8.602
18.6337	8.603
18.594	8.604
18.5543	8.605
18.5146	8.606
18.4749	8.607
18.4352	8.608
18.3954	8.609
18.3557	8.61
18.3159	8.611
18.2762	8.612
18.2364	8.613
18.1966	8.614
18.1568	8.615
18.117	8.616
18.0772	8.617
18.0374	8.618
17.9975	8.619
17.9577	8.62
17.9178	8.621
17.878	8.622
17.8381	8.623
17.7982	8.624
17.7583	8.625
17.7184	8.626
17.6785	8.627
17.6386	8.628
17.5986	8.629
17.5587	8.63
17.5187	8.631
17.4788	8.632
17.4388	8.633
17.3988	8.634
17.3588	8.635
17.3188	8.636
17.2788	8.637
17.2388	8.638
17.1988	8.639
17.1587	8.64
17.1187	8.641
17.0786	8.642
17.0386	8.643
16.9985	8.644
16.9584	8.645
16.9183	8.646
16.8782	8.647
16.8381	8.648
16.7979	8.649
16.7578	8.65
16.7176	8.651
16.6775	8.652
16.6373	8.653
16.5971	8.654
16.557	8.655
16.5168	8.656
16.4766	8.657
16.4363	8.658
16.3961	8.659
16.3559	8.66
16.3156	8.661
16.2754	8.662
16.2351	8.663
16.1948	8.664
16.1545	8.665
16.1142	8.666
16.0739	8.667
16.0336	8.668
15.9933	8.669
15.953	8.67
15.9126	8.671
15.8723	8.672
15.8319	8.673
15.7915	8.674
15.7512	8.675
15.7108	8.676
15.6704	8.677
15.6299	8.678
15.5895	8.679
15.5491	8.68
15.5086	8.681
15.4682	8.682
15.4277	8.683
15.3873	8.684
15.3468	8.685
15.3063	8.686
15.2658	8.687
15.2253	8.688
15.1848	8.689
15.1442	8.69
15.1037	8.691
15.0631	8.692
15.0226	8.693
14.982	8.694
14.9414	8.695
14.9008	8.696
14.8602	8.697
14.8196	8.698
14.779	8.699
14.7384	8.7
14.6977	8.701
14.6571	8.702
14.6164	8.703
14.5758	8.704
14.5351	8.705
14.4944	8.706
14.4537	8.707
14.413	8.708
14.3723	8.709
14.3315	8.71
14.2908	8.711
14.2501	8.712
14.2093	8.713
14.1685	8.714
14.1278	8.715
14.087	8.716
14.0462	8.717
14.0054	8.718
13.9646	8.719
13.9237	8.72
13.8829	8.721
13.8421	8.722
13.8012	8.723
13.7603	8.724
13.7195	8.725
13.6786	8.726
13.6377	8.727
13.5968	8.728
13.5559	8.729
13.5149	8.73
13.474	8.731
13.4331	8.732
13.3921	8.733
13.3512	8.734
13.3102	8.735
13.2692	8.736
13.2282	8.737
13.1872	8.738
13.1462	8.739
13.1052	8.74
13.0641	8.741
13.0231	8.742
12.9821	8.743
12.941	8.744
12.8999	8.745
12.8588	8.746
12.8178	8.747
12.7767	8.748
12.7355	8.749
12.6944	8.75
12.6533	8.751
12.6122	8.752
12.571	8.753
12.5298	8.754
12.4887	8.755
12.4475	8.756
12.4063	8.757
12.3651	8.758
12.3239	8.759
12.2827	8.76
12.2415	8.761
12.2002	8.762
12.159	8.763
12.1177	8.764
12.0765	8.765
12.0352	8.766
11.9939	8.767
11.9526	8.768
11.9113	8.769
11.87	8.77
11.8287	8.771
11.7873	8.772
11.746	8.773
11.7046	8.774
11.6633	8.775
11.6219	8.776
11.5805	8.777
11.5391	8.778
11.4977	8.779
11.4563	8.78
11.4149	8.781
11.3734	8.782
11.332	8.783
11.2905	8.784
11.2491	8.785
11.2076	8.786
11.1661	8.787
11.1246	8.788
11.0831	8.789
11.0416	8.79
11.0001	8.791
10.9586	8.792
10.917	8.793
10.8755	8.794
10.8339	8.795
10.7923	8.796
10.7507	8.797
10.7092	8.798
10.6676	8.799
10.6259	8.8
10.5843	8.801
10.5427	8.802
10.5011	8.803
10.4594	8.804
10.4178	8.805
10.3761	8.806
10.3344	8.807
10.2927	8.808
10.251	8.809
10.2093	8.81
10.1676	8.811
10.1259	8.812
10.0841	8.813
10.0424	8.814
10.0006	8.815
9.95886	8.816
9.91708	8.817
9.87529	8.818
9.8335	8.819
9.79169	8.82
9.74988	8.821
9.70805	8.822
9.66622	8.823
9.62437	8.824
9.58252	8.825
9.54065	8.826
9.49878	8.827
9.45689	8.828
9.415	8.829
9.37309	8.83
9.33118	8.831
9.28926	8.832
9.24732	8.833
9.20538	8.834
9.16342	8.835
9.12146	8.836
9.07949	8.837
9.03751	8.838
8.99551	8.839
8.95351	8.84
8.9115	8.841
8.86948	8.842
8.82745	8.843
8.7854	8.844
8.74335	8.845
8.70129	8.846
8.65922	8.847
8.61714	8.848
8.57505	8.849
8.53295	8.85
8.49084	8.851
8.44872	8.852
8.40659	8.853
8.36445	8.854
8.3223	8.855
8.28014	8.856
8.23797	8.857
8.19579	8.858
8.15361	8.859
8.11141	8.86
8.0692	8.861
8.02698	8.862
7.98475	8.863
7.94252	8.864
7.90027	8.865
7.85801	8.866
7.81574	8.867
7.77347	8.868
7.73118	8.869
7.68888	8.87
7.64658	8.871
7.60426	8.872
7.56193	8.873
7.5196	8.874
7.47725	8.875
7.4349	8.876
7.39253	8.877
7.35016	8.878
7.30777	8.879
7.26538	8.88
7.22297	8.881
7.18056	8.882
7.13814	8.883
7.0957	8.884
7.05326	8.885
7.0108	8.886
6.96834	8.887
6.92587	8.888
6.88339	8.889
6.84089	8.89
6.79839	8.891
6.75588	8.892
6.71336	8.893
6.67082	8.894
6.62828	8.895
6.58573	8.896
6.54317	8.897
6.5006	8.898
6.45802	8.899
6.41543	8.9
6.37283	8.901
6.33021	8.902
6.28759	8.903
6.24496	8.904
6.20232	8.905
6.15967	8.906
6.11702	8.907
6.07435	8.908
6.03167	8.909
5.98898	8.91
5.94628	8.911
5.90357	8.912
5.86085	8.913
5.81812	8.914
5.77539	8.915
5.73264	8.916
5.68988	8.917
5.64711	8.918
5.60434	8.919
5.56155	8.92
5.51875	8.921
5.47595	8.922
5.43313	8.923
5.3903	8.924
5.34747	8.925
5.30462	8.926
5.26177	8.927
5.2189	8.928
5.17602	8.929
5.13314	8.93
5.09024	8.931
5.04734	8.932
5.00443	8.933
4.9615	8.934
4.91857	8.935
4.87562	8.936
4.83267	8.937
4.78971	8.938
4.74673	8.939
4.70375	8.94
4.66076	8.941
4.61775	8.942
4.57474	8.943
4.53172	8.944
4.48869	8.945
4.44564	8.946
4.40259	8.947
4.35953	8.948
4.31646	8.949
4.27338	8.95
4.23029	8.951
4.18718	8.952
4.14407	8.953
4.10095	8.954
4.05782	8.955
4.01468	8.956
3.97153	8.957
3.92837	8.958
3.8852	8.959
3.84202	8.96
3.79883	8.961
3.75564	8.962
3.71243	8.963
3.66921	8.964
3.62598	8.965
3.58274	8.966
3.53949	8.967
3.49624	8.968
3.45297	8.969
3.40969	8.97
3.3664	8.971
3.32311	8.972
3.2798	8.973
3.23648	8.974
3.19316	8.975
3.14982	8.976
3.10647	8.977
3.06312	8.978
3.01975	8.979
2.97638	8.98
2.93299	8.981
2.88959	8.982
2.84619	8.983
2.80277	8.984
2.75935	8.985
2.71592	8.986
2.67247	8.987
2.62902	8.988
2.58555	8.989
2.54208	8.99
2.4986	8.991
2.4551	8.992
2.4116	8.993
2.36809	8.994
2.32456	8.995
2.28103	8.996
2.23749	8.997
2.19394	8.998
2.15037	8.999
2.1068	9
2.06322	9.001
2.01963	9.002
1.97603	9.003
1.93242	9.004
1.8888	9.005
1.84517	9.006
1.80153	9.007
1.75787	9.008
1.71421	9.009
1.67054	9.01
1.62686	9.011
1.58318	9.012
1.53948	9.013
1.49577	9.014
1.45205	9.015
1.40832	9.016
1.36458	9.017
1.32083	9.018
1.27707	9.019
1.23331	9.02
1.18953	9.021
1.14574	9.022
1.10194	9.023
1.05814	9.024
1.01432	9.025
0.970492	9.026
0.926655	9.027
0.882808	9.028
0.838952	9.029
0.795086	9.03
0.75121	9.031
0.707324	9.032
0.663429	9.033
0.619523	9.034
0.575608	9.035
0.531683	9.036
0.487748	9.037
0.443804	9.038
0.399849	9.039
0.355885	9.04
0.311911	9.041
0.267927	9.042
0.223934	9.043
0.17993	9.044
0.135917	9.045
0.0918938	9.046
0.0478609	9.047
0.00381817	9.048
-0.0402343	9.049
